accel_var,true_values_var,model,r2,roughness
0.46415888336127914,5.6234132519034906e-11,1,-1.957061970962163,1.1084157893514917
0.46415888336127914,5.6234132519034906e-11,2,-1.9570619709663708,1.108024401940602
0.46415888336127914,5.6234132519034906e-11,3,-1.9570619709550399,1.1368717383519413
0.46415888336127914,5.6234132519034906e-11,4,-1.9570619709307793,1.1803607189457836
0.46415888336127914,5.6234132519034906e-11,5,-1.957061970985115,1.0781583472910907
0.46415888336127914,5.6234132519034906e-11,6,-1.9570619709657282,1.1313532970769198
0.46415888336127914,5.6234132519034906e-11,7,-1.957061970956731,1.1020217248466688
0.46415888336127914,5.6234132519034906e-11,8,-1.9570619710047756,1.0816919258695605
0.46415888336127914,5.6234132519034906e-11,9,-1.9570619709831156,1.0800578144495487
0.46415888336127914,5.6234132519034906e-11,10,-1.9570619709355253,1.095605027993252
0.46415888336127914,5.6234132519034906e-11,11,-1.957061970973359,1.056808976003279
0.46415888336127914,5.6234132519034906e-11,12,-1.9570619709455888,1.1255820342521088
0.46415888336127914,5.6234132519034906e-11,13,-1.957061970962037,1.1067100468003799
0.46415888336127914,5.6234132519034906e-11,14,-1.9570619709771,1.0742662966685939
0.46415888336127914,2.1544346900318867e-10,0,-1.957061970651492,1.1309131572879916
0.46415888336127914,2.1544346900318867e-10,1,-1.9570619706327808,1.1084157892844724
0.46415888336127914,2.1544346900318867e-10,2,-1.9570619706489039,1.1080244018758225
0.46415888336127914,2.1544346900318867e-10,3,-1.9570619706054897,1.1368717382857554
0.46415888336127914,2.1544346900318867e-10,4,-1.957061970512548,1.1803607188770837
0.46415888336127914,2.1544346900318867e-10,5,-1.9570619707207157,1.0781583472318972
0.46415888336127914,2.1544346900318867e-10,6,-1.9570619706464374,1.1313532970085929
0.46415888336127914,2.1544346900318867e-10,7,-1.957061970611969,1.1020217247810147
0.46415888336127914,2.1544346900318867e-10,8,-1.9570619707960386,1.0816919258080846
0.46415888336127914,2.1544346900318867e-10,9,-1.9570619707130548,1.0800578143907138
0.46415888336127914,2.1544346900318867e-10,10,-1.957061970530729,1.0956050279270024
0.46415888336127914,2.1544346900318867e-10,11,-1.957061970675675,1.0568089759382753
0.46415888336127914,2.1544346900318867e-10,12,-1.9570619705692818,1.1255820341867788
0.46415888336127914,2.1544346900318867e-10,13,-1.957061970632298,1.1067100467383095
0.46415888336127914,2.1544346900318867e-10,14,-1.9570619706900074,1.0742662966057233
0.46415888336127914,8.254041852680207e-10,0,-1.9570619694425435,1.1309131570196633
0.46415888336127914,8.254041852680207e-10,1,-1.9570619693708577,1.1084157890277073
0.46415888336127914,8.254041852680207e-10,2,-1.957061969432624,1.108024401627639
0.46415888336127914,8.254041852680207e-10,3,-1.9570619692663005,1.1368717380321836
0.46415888336127914,8.254041852680207e-10,4,-1.957061968910223,1.1803607186138785
0.46415888336127914,8.254041852680207e-10,5,-1.9570619697077514,1.0781583470051155
0.46415888336127914,8.254041852680207e-10,6,-1.95706196942318,1.1313532967468223
0.46415888336127914,8.254041852680207e-10,7,-1.957061969291122,1.1020217245294812
0.46415888336127914,8.254041852680207e-10,8,-1.957061969996328,1.0816919255725614
0.46415888336127914,8.254041852680207e-10,9,-1.9570619696783988,1.0800578141653068
0.46415888336127914,8.254041852680207e-10,10,-1.9570619689798758,1.0956050276731875
0.46415888336127914,8.254041852680207e-10,11,-1.9570619695351965,1.0568089756892363
0.46415888336127914,8.254041852680207e-10,12,-1.9570619691275821,1.125582033936488
0.46415888336127914,8.254041852680207e-10,13,-1.957061969369009,1.1067100465005049
0.46415888336127914,8.254041852680207e-10,14,-1.957061969590102,1.0742662963648544
0.46415888336127914,3.1622776601683795e-09,0,-1.9570619648108356,1.1309131559916463
0.46415888336127914,3.1622776601683795e-09,1,-1.9570619645361966,1.108415788043994
0.46415888336127914,3.1622776601683795e-09,2,-1.9570619647728296,1.108024400676803
0.46415888336127914,3.1622776601683795e-09,3,-1.9570619641356148,1.1368717370607044
0.46415888336127914,3.1622776601683795e-09,4,-1.957061962771414,1.1803607176054927
0.46415888336127914,3.1622776601683795e-09,5,-1.957061965826894,1.0781583461362727
0.46415888336127914,3.1622776601683795e-09,6,-1.9570619647366483,1.131353295743928
0.46415888336127914,3.1622776601683795e-09,7,-1.9570619642307148,1.102021723565809
0.46415888336127914,3.1622776601683795e-09,8,-1.9570619669324865,1.081691924670226
0.46415888336127914,3.1622776601683795e-09,9,-1.9570619657144395,1.0800578133017305
0.46415888336127914,3.1622776601683795e-09,10,-1.9570619630382695,1.0956050267007762
0.46415888336127914,3.1622776601683795e-09,11,-1.9570619651658032,1.0568089747351197
0.46415888336127914,3.1622776601683795e-09,12,-1.9570619636041586,1.125582032977576
0.46415888336127914,3.1622776601683795e-09,13,-1.9570619645291147,1.1067100455894316
0.46415888336127914,3.1622776601683795e-09,14,-1.9570619653761625,1.0742662954420403
0.46415888336127914,1.2115276586285901e-08,0,-1.9570619470658976,1.1309131520531222
0.46415888336127914,1.2115276586285901e-08,1,-1.9570619460137033,1.1084157842752036
0.46415888336127914,1.2115276586285901e-08,2,-1.9570619469202857,1.108024397033971
0.46415888336127914,1.2115276586285901e-08,3,-1.9570619444789976,1.1368717333387857
0.46415888336127914,1.2115276586285901e-08,4,-1.9570619392524895,1.1803607137421745
0.46415888336127914,1.2115276586285901e-08,5,-1.957061950958603,1.0781583428075707
0.46415888336127914,1.2115276586285901e-08,6,-1.957061946781674,1.1313532919016545
0.46415888336127914,1.2115276586285901e-08,7,-1.957061944843343,1.1020217198738014
0.46415888336127914,1.2115276586285901e-08,8,-1.9570619551943387,1.0816919212132083
0.46415888336127914,1.2115276586285901e-08,9,-1.957061950527771,1.0800578099932063
0.46415888336127914,1.2115276586285901e-08,10,-1.9570619402748624,1.0956050229752863
0.46415888336127914,1.2115276586285901e-08,11,-1.9570619484258427,1.0568089710797208
0.46415888336127914,1.2115276586285901e-08,12,-1.9570619424428917,1.1255820293038066
0.46415888336127914,1.2115276586285901e-08,13,-1.9570619459865672,1.1067100420989393
0.46415888336127914,1.2115276586285901e-08,14,-1.9570619492317687,1.0742662919065693
0.46415888336127914,4.641588833612782e-08,0,-1.9570618790817256,1.1309131369639005
0.46415888336127914,4.641588833612782e-08,1,-1.9570618750505773,1.108415769836263
0.46415888336127914,4.641588833612782e-08,2,-1.9570618785238607,1.108024383077604
0.46415888336127914,4.641588833612782e-08,3,-1.957061869170833,1.136871719079423
0.46415888336127914,4.641588833612782e-08,4,-1.9570618491471046,1.1803606989410835
0.46415888336127914,4.641588833612782e-08,5,-1.9570618939954096,1.0781583300546966
0.46415888336127914,4.641588833612782e-08,6,-1.9570618779928157,1.1313532771811872
0.46415888336127914,4.641588833612782e-08,7,-1.9570618705667102,1.102021705729031
0.46415888336127914,4.641588833612782e-08,8,-1.957061910223302,1.0816919079687328
0.46415888336127914,4.641588833612782e-08,9,-1.957061892344813,1.0800577973176337
0.46415888336127914,4.641588833612782e-08,10,-1.9570618530640038,1.0956050087022395
0.46415888336127914,4.641588833612782e-08,11,-1.9570618842919312,1.0568089570752057
0.46415888336127914,4.641588833612782e-08,12,-1.9570618613701285,1.1255820152289087
0.46415888336127914,4.641588833612782e-08,13,-1.9570618749466124,1.1067100287262128
0.46415888336127914,4.641588833612782e-08,14,-1.957061887379583,1.074266278361518
0.46415888336127914,1.7782794100389227e-07,0,-1.9570616186217062,1.1309130791542792
0.46415888336127914,1.7782794100389227e-07,1,-1.9570616031776265,1.1084157145179927
0.46415888336127914,1.7782794100389227e-07,2,-1.9570616164844297,1.108024329608161
0.46415888336127914,1.7782794100389227e-07,3,-1.9570615806512377,1.136871664449144
0.46415888336127914,1.7782794100389227e-07,4,-1.957061503936611,1.1803606422353488
0.46415888336127914,1.7782794100389227e-07,5,-1.957061675758808,1.0781582811960568
0.46415888336127914,1.7782794100389227e-07,6,-1.957061614449902,1.1313532207843322
0.46415888336127914,1.7782794100389227e-07,7,-1.9570615859991012,1.102021651537781
0.46415888336127914,1.7782794100389227e-07,8,-1.9570617379308937,1.0816918572266776
0.46415888336127914,1.7782794100389227e-07,9,-1.957061669435073,1.0800577487551553
0.46415888336127914,1.7782794100389227e-07,10,-1.9570615189429805,1.0956049540195378
0.46415888336127914,1.7782794100389227e-07,11,-1.9570616385829807,1.0568089034213006
0.46415888336127914,1.7782794100389227e-07,12,-1.9570615507652946,1.125581961305353
0.46415888336127914,1.7782794100389227e-07,13,-1.957061602779334,1.1067099774928078
0.46415888336127914,1.7782794100389227e-07,14,-1.9570616504123564,1.0742662264679037
0.46415888336127914,6.812920690579622e-07,0,-1.9570606207513674,1.1309128576749337
0.46415888336127914,6.812920690579622e-07,1,-1.9570605615822512,1.1084155025834717
0.46415888336127914,6.812920690579622e-07,2,-1.9570606125631564,1.1080241247568432
0.46415888336127914,6.812920690579622e-07,3,-1.957060475279631,1.1368714551504506
0.46415888336127914,6.812920690579622e-07,4,-1.9570601813717992,1.1803604249852009
0.46415888336127914,6.812920690579622e-07,5,-1.957060839654146,1.0781580940095705
0.46415888336127914,6.812920690579622e-07,6,-1.9570606047685772,1.1313530047175662
0.46415888336127914,6.812920690579622e-07,7,-1.9570604957682414,1.1020214439210911
0.46415888336127914,6.812920690579622e-07,8,-1.957061077846963,1.0816916628244844
0.46415888336127914,6.812920690579622e-07,9,-1.957060815426872,1.0800575627033226
0.46415888336127914,6.812920690579622e-07,10,-1.95706023886392,1.0956047445200061
0.46415888336127914,6.812920690579622e-07,11,-1.957060697226754,1.0568086978632747
0.46415888336127914,6.812920690579622e-07,12,-1.9570603607811003,1.125581754714245
0.46415888336127914,6.812920690579622e-07,13,-1.957060560056504,1.1067097812081645
0.46415888336127914,6.812920690579622e-07,14,-1.9570607425473328,1.0742660276538771
0.46415888336127914,2.6101572156825386e-06,0,-1.9570567977333697,1.1309120091478302
0.46415888336127914,2.6101572156825386e-06,1,-1.9570565710460675,1.1084146906243477
0.46415888336127914,2.6101572156825386e-06,2,-1.9570567663642797,1.1080233399347947
0.46415888336127914,2.6101572156825386e-06,3,-1.9570562404072467,1.1368706532897248
0.46415888336127914,2.6101572156825386e-06,4,-1.9570551143949344,1.1803595926610793
0.46415888336127914,2.6101572156825386e-06,5,-1.9570576363888446,1.0781573768645576
0.46415888336127914,2.6101572156825386e-06,6,-1.957056736502854,1.1313521769271966
0.46415888336127914,2.6101572156825386e-06,7,-1.957056318902139,1.1020206485044493
0.46415888336127914,2.6101572156825386e-06,8,-1.9570585489491599,1.0816909180348515
0.46415888336127914,2.6101572156825386e-06,9,-1.9570575435716644,1.0800568499054402
0.46415888336127914,2.6101572156825386e-06,10,-1.957055334656752,1.0956039418898589
0.46415888336127914,2.6101572156825386e-06,11,-1.9570570907251077,1.056807910333709
0.46415888336127914,2.6101572156825386e-06,12,-1.957055801743484,1.1255809632267082
0.46415888336127914,2.6101572156825386e-06,13,-1.9570565652033256,1.1067090292066066
0.46415888336127914,2.6101572156825386e-06,14,-1.9570572643571724,1.074265265961773
0.46415888336127914,1e-05,0,-1.9570421511798033,1.130908758306202
0.46415888336127914,1e-05,1,-1.9570412827076886,1.1084115798810872
0.46415888336127914,1e-05,2,-1.9570420310206167,1.108020333158726
0.46415888336127914,1e-05,3,-1.9570400160075025,1.1368675812360256
0.46415888336127914,1e-05,4,-1.9570357020953684,1.1803564038980625
0.46415888336127914,1e-05,5,-1.9570453641967127,1.0781546293683875
0.46415888336127914,1e-05,6,-1.9570419166315052,1.1313490055337945
0.46415888336127914,1e-05,7,-1.9570403167242492,1.1020176011394607
0.46415888336127914,1e-05,8,-1.9570488603729492,1.081688064628511
0.46415888336127914,1e-05,9,-1.9570450086265647,1.080054119064836
0.46415888336127914,1e-05,10,-1.9570365459413557,1.0956008668888153
0.46415888336127914,1e-05,11,-1.9570432736894805,1.0568048931848841
0.46415888336127914,1e-05,12,-1.9570383354266552,1.1255779309135636
0.46415888336127914,1e-05,13,-1.957041260362439,1.106706148171386
0.46415888336127914,1e-05,14,-1.9570439389130918,1.0742623478001678
0.46415888336127914,3.831186849557293e-05,0,-1.956986039590915,1.1308963040804865
0.46415888336127914,3.831186849557293e-05,1,-1.9569827124485433,1.1083996623925882
0.46415888336127914,3.831186849557293e-05,2,-1.9569855795565316,1.1080088139877193
0.46415888336127914,3.831186849557293e-05,3,-1.9569778600545198,1.1368558119849033
0.46415888336127914,3.831186849557293e-05,4,-1.956961333405859,1.1803441875358343
0.46415888336127914,3.831186849557293e-05,5,-1.9569983488346558,1.078144103496202
0.46415888336127914,3.831186849557293e-05,6,-1.9569851415393003,1.1313368557172652
0.46415888336127914,3.831186849557293e-05,7,-1.9569790119825647,1.102005926478659
0.46415888336127914,3.831186849557293e-05,8,-1.9570117431506047,1.08167713301721
0.46415888336127914,3.831186849557293e-05,9,-1.956996987016482,1.08004365701644
0.46415888336127914,3.831186849557293e-05,10,-1.956964566070594,1.0955890863524829
0.46415888336127914,3.831186849557293e-05,11,-1.95699034018786,1.0567933342775289
0.46415888336127914,3.831186849557293e-05,12,-1.956971421758054,1.1255663139002114
0.46415888336127914,3.831186849557293e-05,13,-1.9569826274176876,1.1066951107285015
0.46415888336127914,3.831186849557293e-05,14,-1.9569928888825485,1.0742511681178322
0.46415888336127914,0.00014677992676220735,0,-1.9567710963450682,1.130848594838325
0.46415888336127914,0.00014677992676220735,1,-1.9567583514448939,1.1083540094057
0.46415888336127914,0.00014677992676220735,2,-1.9567693385313638,1.107964687025994
0.46415888336127914,0.00014677992676220735,3,-1.9567397693955195,1.1368107270762013
0.46415888336127914,0.00014677992676220735,4,-1.9566764637921152,1.1802973900145732
0.46415888336127914,0.00014677992676220735,5,-1.9568182491302366,1.0781037813007435
0.46415888336127914,0.00014677992676220735,6,-1.9567676637629,1.131290313137106
0.46415888336127914,0.00014677992676220735,7,-1.9567441800940535,1.101961204010942
0.46415888336127914,0.00014677992676220735,8,-1.9568695624910264,1.0816352566900258
0.46415888336127914,0.00014677992676220735,9,-1.956813038169467,1.0800035795354814
0.46415888336127914,0.00014677992676220735,10,-1.956688844818327,1.0955439583051527
0.46415888336127914,0.00014677992676220735,11,-1.9567875735070337,1.0567490551314913
0.46415888336127914,0.00014677992676220735,12,-1.9567151078152651,1.1255218120122197
0.46415888336127914,0.00014677992676220735,13,-1.9567580341556932,1.1066528292314832
0.46415888336127914,0.00014677992676220735,14,-1.9567973394813256,1.0742083416553896
0.46415888336127914,0.0005623413251903491,0,-1.9559480593035365,1.130665888409557
0.46415888336127914,0.0005623413251903491,1,-1.9558992605866359,1.1081791796206746
0.46415888336127914,0.0005623413251903491,2,-1.9559413931174179,1.107795703674422
0.46415888336127914,0.0005623413251903491,3,-1.9558281920740104,1.1366380759460424
0.46415888336127914,0.0005623413251903491,4,-1.955585818875233,1.180118182728264
0.46415888336127914,0.0005623413251903491,5,-1.956128619115106,1.0779493637660296
0.46415888336127914,0.0005623413251903491,6,-1.9559350259706818,1.13111208246446
0.46415888336127914,0.0005623413251903491,7,-1.9558450528633773,1.1017899421595616
0.46415888336127914,0.0005623413251903491,8,-1.9563251695857926,1.08147488983302
0.46415888336127914,0.0005623413251903491,9,-1.956108749027699,1.0798501023837537
0.46415888336127914,0.0005623413251903491,10,-1.955633195494685,1.0953711433268016
0.46415888336127914,0.0005623413251903491,11,-1.9560111976566965,1.0565794895107696
0.46415888336127914,0.0005623413251903491,12,-1.9557337784072124,1.1253513911644082
0.46415888336127914,0.0005623413251903491,13,-1.95589816925904,1.1064909143534596
0.46415888336127914,0.0005623413251903491,14,-1.9560486341634014,1.0740443386291831
0.46415888336127914,0.002154434690031887,0,-1.9528014412109767,1.1299670256994678
0.46415888336127914,0.002154434690031887,1,-1.9526149133582988,1.1075104752512348
0.46415888336127914,0.002154434690031887,2,-1.9527768973706592,1.1071493972029958
0.46415888336127914,0.002154434690031887,3,-1.952344428116898,1.1359777705506728
0.46415888336127914,0.002154434690031887,4,-1.951418225173739,1.179432996142658
0.46415888336127914,0.002154434690031887,5,-1.9534918642127739,1.0773587015851596
