accel_var,true_values_var,model,r2,roughness
3.831186849557293e-05,1.2115276586285901e-08,8,0.7256366375233448,1.1187378220169506
3.831186849557293e-05,1.2115276586285901e-08,9,0.7256366488545454,1.124109571058473
3.831186849557293e-05,1.2115276586285901e-08,10,0.725636676258621,1.112567326831577
3.831186849557293e-05,1.2115276586285901e-08,11,0.7256366525377363,1.1100591371621726
3.831186849557293e-05,1.2115276586285901e-08,12,0.7256366794053711,1.1096076270079636
3.831186849557293e-05,1.2115276586285901e-08,13,0.7256366540418463,1.1227419174146638
3.831186849557293e-05,1.2115276586285901e-08,14,0.725636654662969,1.115627869773908
3.831186849557293e-05,4.641588833612782e-08,0,0.7256350763746793,1.0984558103560493
3.831186849557293e-05,4.641588833612782e-08,1,0.7256350866711854,1.1106022054535265
3.831186849557293e-05,4.641588833612782e-08,2,0.725635067890335,1.1189828251765925
3.831186849557293e-05,4.641588833612782e-08,3,0.7256350999359741,1.1195720610656639
3.831186849557293e-05,4.641588833612782e-08,4,0.72563507896949,1.1216825395515817
3.831186849557293e-05,4.641588833612782e-08,5,0.7256350076921241,1.1183356908816269
3.831186849557293e-05,4.641588833612782e-08,6,0.7256350922599715,1.110421240565441
3.831186849557293e-05,4.641588833612782e-08,7,0.7256350914243512,1.1170207897109679
3.831186849557293e-05,4.641588833612782e-08,8,0.7256349971729643,1.11863819809627
3.831186849557293e-05,4.641588833612782e-08,9,0.7256350405872122,1.124010549702576
3.831186849557293e-05,4.641588833612782e-08,10,0.7256351455791266,1.112467359801568
3.831186849557293e-05,4.641588833612782e-08,11,0.7256350546965631,1.1099591510881759
3.831186849557293e-05,4.641588833612782e-08,12,0.7256351576352911,1.1095070989964329
3.831186849557293e-05,4.641588833612782e-08,13,0.7256350604602171,1.1226429976006727
3.831186849557293e-05,4.641588833612782e-08,14,0.7256350628396968,1.1155283061764716
3.831186849557293e-05,1.7782794100389227e-07,0,0.7256290344688912,1.0980683846432644
3.831186849557293e-05,1.7782794100389227e-07,1,0.7256290739527317,1.1102190604238176
3.831186849557293e-05,1.7782794100389227e-07,2,0.7256290020190612,1.118601554448493
3.831186849557293e-05,1.7782794100389227e-07,3,0.7256291248098009,1.119192451337799
3.831186849557293e-05,1.7782794100389227e-07,4,0.7256290444673543,1.1213044724964756
3.831186849557293e-05,1.7782794100389227e-07,5,0.7256287713547012,1.1179549665706456
3.831186849557293e-05,1.7782794100389227e-07,6,0.7256290953608794,1.1100376081972136
3.831186849557293e-05,1.7782794100389227e-07,7,0.7256290921770222,1.116640623853895
3.831186849557293e-05,1.7782794100389227e-07,8,0.725628731049556,1.1182569239714786
3.831186849557293e-05,1.7782794100389227e-07,9,0.7256288974113976,1.1236315791984635
3.831186849557293e-05,1.7782794100389227e-07,10,0.7256292996811464,1.1120847736941422
3.831186849557293e-05,1.7782794100389227e-07,11,0.7256289514428831,1.109576486880466
3.831186849557293e-05,1.7782794100389227e-07,12,0.725629345876101,1.1091223628564768
3.831186849557293e-05,1.7782794100389227e-07,13,0.725628973541057,1.1222644152121968
3.831186849557293e-05,1.7782794100389227e-07,14,0.7256289826549844,1.115147276396564
3.831186849557293e-05,6.812920690579622e-07,0,0.7256061542866045,1.0965909908000904
3.831186849557293e-05,6.812920690579622e-07,1,0.7256063060826385,1.1087575785205595
3.831186849557293e-05,6.812920690579622e-07,2,0.7256060307741636,1.1171478136020996
3.831186849557293e-05,6.812920690579622e-07,3,0.7256065014688476,1.1177441465707434
3.831186849557293e-05,6.812920690579622e-07,4,0.7256061934302531,1.1198618335511654
3.831186849557293e-05,6.812920690579622e-07,5,0.7256051465602754,1.1165021893292497
3.831186849557293e-05,6.812920690579622e-07,6,0.7256063880506427,1.1085753868647543
3.831186849557293e-05,6.812920690579622e-07,7,0.7256063761083241,1.1151901122832102
3.831186849557293e-05,6.812920690579622e-07,8,0.7256049920824708,1.1168020437934667
3.831186849557293e-05,6.812920690579622e-07,9,0.7256056299393099,1.1221854960038342
3.831186849557293e-05,6.812920690579622e-07,10,0.7256071714920901,1.110625243460193
3.831186849557293e-05,6.812920690579622e-07,11,0.7256058365917131,1.1081162861584966
3.831186849557293e-05,6.812920690579622e-07,12,0.7256073485544525,1.1076548268566244
3.831186849557293e-05,6.812920690579622e-07,13,0.725605921496195,1.1208198056659158
3.831186849557293e-05,6.812920690579622e-07,14,0.7256059563798609,1.1136939953971439
3.831186849557293e-05,2.6101572156825386e-06,0,0.7255223211085482,1.0910185328853819
3.831186849557293e-05,2.6101572156825386e-06,1,0.7255229102573872,1.1032485969463675
3.831186849557293e-05,2.6101572156825386e-06,2,0.7255218596449016,1.1116646118482105
3.831186849557293e-05,2.6101572156825386e-06,3,0.7255236666528768,1.112280976990193
3.831186849557293e-05,2.6101572156825386e-06,4,0.7255224832149698,1.1144215001740163
3.831186849557293e-05,2.6101572156825386e-06,5,0.7255184647820073,1.1110219636549683
3.831186849557293e-05,2.6101572156825386e-06,6,0.7255232236199038,1.1030607376284574
3.831186849557293e-05,2.6101572156825386e-06,7,0.7255231815030025,1.1097197418589064
3.831186849557293e-05,2.6101572156825386e-06,8,0.7255178721342206,1.1113147895977449
3.831186849557293e-05,2.6101572156825386e-06,9,0.7255203230277391,1.1167322905781463
3.831186849557293e-05,2.6101572156825386e-06,10,0.7255262345597066,1.1051220983711312
3.831186849557293e-05,2.6101572156825386e-06,11,0.7255211096391299,1.1026088630358366
3.831186849557293e-05,2.6101572156825386e-06,12,0.7255269140849953,1.1021231579495332
3.831186849557293e-05,2.6101572156825386e-06,13,0.7255214384514148,1.1153690731371222
3.831186849557293e-05,2.6101572156825386e-06,14,0.7255215716231265,1.1082123659816396
3.831186849557293e-05,1e-05,0,0.7252521040890014,1.0708632149279926
3.831186849557293e-05,1e-05,1,0.7252544656234745,1.0833189063440143
3.831186849557293e-05,1e-05,2,0.7252505007746963,1.0918316445354832
3.831186849557293e-05,1e-05,3,0.7252574712212827,1.0925351081594694
3.831186849557293e-05,1e-05,4,0.7252528948426595,1.0947431616391297
3.831186849557293e-05,1e-05,5,0.7252373878949473,1.0912081728268008
3.831186849557293e-05,1e-05,6,0.7252556599134024,1.0831082136307968
3.831186849557293e-05,1e-05,7,0.7252555459425504,1.0899326306439647
3.831186849557293e-05,1e-05,8,0.7252351097885343,1.0914726038563665
3.831186849557293e-05,1e-05,9,0.7252445991444363,1.097016916521537
3.831186849557293e-05,1e-05,10,0.7252673260742333,1.0852051112942054
3.831186849557293e-05,1e-05,11,0.7252475409587541,1.0826850419764247
3.831186849557293e-05,1e-05,12,0.725269945546947,1.082116149026311
3.831186849557293e-05,1e-05,13,0.7252488509130282,1.0956550726198495
3.831186849557293e-05,1e-05,14,0.7252493550999155,1.0883864662666867
3.831186849557293e-05,3.831186849557293e-05,0,0.724752601560576,1.0073302429369275
3.831186849557293e-05,3.831186849557293e-05,1,0.7247628598396367,1.020585740332601
3.831186849557293e-05,3.831186849557293e-05,2,0.7247484907276263,1.0294511410221854
3.831186849557293e-05,3.831186849557293e-05,3,0.7247756420291911,1.0304445869497847
3.831186849557293e-05,3.831186849557293e-05,4,0.7247577053336554,1.0328612126389265
3.831186849557293e-05,3.831186849557293e-05,5,0.7246967322745654,1.028895299046038
3.831186849557293e-05,3.831186849557293e-05,6,0.7247674905950867,1.0203342646454565
3.831186849557293e-05,3.831186849557293e-05,7,0.7247674986542072,1.0277079379536211
3.831186849557293e-05,3.831186849557293e-05,8,0.7246880777304712,1.0290735940640665
3.831186849557293e-05,3.831186849557293e-05,9,0.7247256413154377,1.0350346052078698
3.831186849557293e-05,3.831186849557293e-05,10,0.7248137527188838,1.0224864507504676
3.831186849557293e-05,3.831186849557293e-05,11,0.724736014935873,1.020042369399221
3.831186849557293e-05,3.831186849557293e-05,12,0.7248239827330433,1.0190843414749686
3.831186849557293e-05,3.831186849557293e-05,13,0.7247416917220224,1.033694011288532
3.831186849557293e-05,3.831186849557293e-05,14,0.7247435793737405,1.0259757250506614
3.831186849557293e-05,0.00014677992676220735,0,0.725795802155556,0.8631502865492213
3.831186849557293e-05,0.00014677992676220735,1,0.725843529078867,0.8784513679864104
3.831186849557293e-05,0.00014677992676220735,2,0.7257968326959289,0.8883800854410461
3.831186849557293e-05,0.00014677992676220735,3,0.7259030913570055,0.8901839839478748
3.831186849557293e-05,0.00014677992676220735,4,0.7258323059324834,0.8932283610741569
3.831186849557293e-05,0.00014677992676220735,5,0.7255799995118805,0.8881062283027176
3.831186849557293e-05,0.00014677992676220735,6,0.7258654322834848,0.8779670498939179
3.831186849557293e-05,0.00014677992676220735,7,0.7258661310874018,0.8870356110625613
3.831186849557293e-05,0.00014677992676220735,8,0.7255519231425258,0.8879039763839868
3.831186849557293e-05,0.00014677992676220735,9,0.7257057274322951,0.8951296524538958
3.831186849557293e-05,0.00014677992676220735,10,0.7260551742675951,0.8804702296401404
3.831186849557293e-05,0.00014677992676220735,11,0.7257375775511861,0.8781243608462787
3.831186849557293e-05,0.00014677992676220735,12,0.7260959880226134,0.8761786843663346
3.831186849557293e-05,0.00014677992676220735,13,0.7257661524028233,0.8938570796491966
3.831186849557293e-05,0.00014677992676220735,14,0.7257740232788134,0.8848936792592752
3.831186849557293e-05,0.0005623413251903491,0,0.7329610463067882,0.6652303645866392
3.831186849557293e-05,0.0005623413251903491,1,0.7331657897982156,0.6840500506372649
3.831186849557293e-05,0.0005623413251903491,2,0.7330310600780235,0.6963948964404871
3.831186849557293e-05,0.0005623413251903491,3,0.7334634829931288,0.6997060108623006
3.831186849557293e-05,0.0005623413251903491,4,0.7331725777309757,0.7046305970044817
3.831186849557293e-05,0.0005623413251903491,5,0.7320611793196286,0.6971184010933273
3.831186849557293e-05,0.0005623413251903491,6,0.7333214784928287,0.6832679790631214
3.831186849557293e-05,0.0005623413251903491,7,0.7332992386033543,0.6959113289496197
3.831186849557293e-05,0.0005623413251903491,8,0.7320257247041717,0.6955061882846563
3.831186849557293e-05,0.0005623413251903491,9,0.7326574330183169,0.7063750630297384
3.831186849557293e-05,0.0005623413251903491,10,0.7340918229760421,0.6868130130019756
3.831186849557293e-05,0.0005623413251903491,11,0.7327401600865919,0.6843911528742561
3.831186849557293e-05,0.0005623413251903491,12,0.7342449654610483,0.6807415055243186
3.831186849557293e-05,0.0005623413251903491,13,0.732900665414877,0.7047014250076321
3.831186849557293e-05,0.0005623413251903491,14,0.7329462879091462,0.6930218754704218
3.831186849557293e-05,0.002154434690031887,0,0.7479897656166555,0.4762018930026888
3.831186849557293e-05,0.002154434690031887,1,0.748982655031283,0.4967635501747648
3.831186849557293e-05,0.002154434690031887,2,0.7484630911306419,0.5132989889717414
3.831186849557293e-05,0.002154434690031887,3,0.7505426124867516,0.5181050903755786
3.831186849557293e-05,0.002154434690031887,4,0.7491522537112776,0.5276246902060812
3.831186849557293e-05,0.002154434690031887,5,0.7444079946893345,0.5153851046279302
3.831186849557293e-05,0.002154434690031887,6,0.7500019637573969,0.4952403616968882
3.831186849557293e-05,0.002154434690031887,7,0.7498357710560628,0.5136171604953328
3.831186849557293e-05,0.002154434690031887,8,0.7446111532593191,0.510087489021793
3.831186849557293e-05,0.002154434690031887,9,0.7471365924771377,0.5287033077238086
3.831186849557293e-05,0.002154434690031887,10,0.7529607437372923,0.5006894458338927
3.831186849557293e-05,0.002154434690031887,11,0.7472743386250644,0.4972761695347473
3.831186849557293e-05,0.002154434690031887,12,0.7532405687176443,0.49281211530077185
3.831186849557293e-05,0.002154434690031887,13,0.7482261964859843,0.5252627950050515
3.831186849557293e-05,0.002154434690031887,14,0.7484107885762121,0.5097578207685697
3.831186849557293e-05,0.008254041852680206,0,0.7737682029527073,0.3447130090610521
3.831186849557293e-05,0.008254041852680206,1,0.7806645355492039,0.3498574531802135
3.831186849557293e-05,0.008254041852680206,2,0.7775443543138494,0.36706552282317945
3.831186849557293e-05,0.008254041852680206,3,0.7876308637694609,0.36986668357646363
3.831186849557293e-05,0.008254041852680206,4,0.7816763524165591,0.38158293582194086
3.831186849557293e-05,0.008254041852680206,5,0.7644209469784161,0.366675620925268
3.831186849557293e-05,0.008254041852680206,6,0.7842466786182161,0.3478691428750537
3.831186849557293e-05,0.008254041852680206,7,0.7848860362803738,0.36369024302931924
3.831186849557293e-05,0.008254041852680206,8,0.7653353118592106,0.3566395359083593
3.831186849557293e-05,0.008254041852680206,9,0.7746854326229314,0.3787245272265496
3.831186849557293e-05,0.008254041852680206,10,0.795578361471781,0.3523939252339827
3.831186849557293e-05,0.008254041852680206,11,0.7738718488910885,0.3488292536148532
3.831186849557293e-05,0.008254041852680206,12,0.7925094299543293,0.35133072360339085
3.831186849557293e-05,0.008254041852680206,13,0.779519497938649,0.37342304524652237
3.831186849557293e-05,0.008254041852680206,14,0.7785110478855789,0.36127491747984536
3.831186849557293e-05,0.03162277660168379,0,0.7741544872273053,0.2990822542383305
3.831186849557293e-05,0.03162277660168379,1,0.809826469229044,0.28690788569310843
3.831186849557293e-05,0.03162277660168379,2,0.7975556221864641,0.29935612701036274
3.831186849557293e-05,0.03162277660168379,3,0.8270837826400357,0.2991927740705244
3.831186849557293e-05,0.03162277660168379,4,0.8124797024035796,0.30304781494491534
3.831186849557293e-05,0.03162277660168379,5,0.7731881918777309,0.29108100917850627
3.831186849557293e-05,0.03162277660168379,6,0.8122136545069403,0.28845389524983855
3.831186849557293e-05,0.03162277660168379,7,0.8252455626124947,0.2877455795692194
3.831186849557293e-05,0.03162277660168379,8,0.7723711083344631,0.286089727266316
3.831186849557293e-05,0.03162277660168379,9,0.797539119532051,0.2912738040504367
3.831186849557293e-05,0.03162277660168379,10,0.8552296517081996,0.285975687483196
3.831186849557293e-05,0.03162277660168379,11,0.7908991512962115,0.2832688603300515
3.831186849557293e-05,0.03162277660168379,12,0.8154208765459589,0.2987536095828734
3.831186849557293e-05,0.03162277660168379,13,0.8139379437636678,0.28996273594424987
3.831186849557293e-05,0.03162277660168379,14,0.7957620998945855,0.28826595718906783
3.831186849557293e-05,0.12115276586285902,0,0.5924435834927797,0.2625864001103695
3.831186849557293e-05,0.12115276586285902,1,0.6661384205769032,0.24401881139103027
3.831186849557293e-05,0.12115276586285902,2,0.6146742123418414,0.2579437080282402
3.831186849557293e-05,0.12115276586285902,3,0.6316012289134134,0.2592756504874018
3.831186849557293e-05,0.12115276586285902,4,0.5952098794875371,0.2625575576176667
3.831186849557293e-05,0.12115276586285902,5,0.6083672398347706,0.2505205592963592
3.831186849557293e-05,0.12115276586285902,6,0.6401223174616821,0.251069243579139
3.831186849557293e-05,0.12115276586285902,7,0.6699168253702527,0.24508930517288968
3.831186849557293e-05,0.12115276586285902,8,0.6054524896867626,0.2512615714699242
3.831186849557293e-05,0.12115276586285902,9,0.5909075653585846,0.24994901658775462
3.831186849557293e-05,0.12115276586285902,10,0.7559178874658187,0.24067837325384642
3.831186849557293e-05,0.12115276586285902,11,0.6405217596207096,0.23639736559628188
3.831186849557293e-05,0.12115276586285902,12,0.5823403990106959,0.25883542842755725
3.831186849557293e-05,0.12115276586285902,13,0.6414837824573109,0.25150922897952355
3.831186849557293e-05,0.12115276586285902,14,0.5844574088041163,0.2435974983563108
3.831186849557293e-05,0.46415888336127914,0,0.32707859305189657,0.25465699708902534
3.831186849557293e-05,0.46415888336127914,1,0.3745505609259896,0.2226077778763278
3.831186849557293e-05,0.46415888336127914,2,0.2288781393395386,0.23447118554627647
3.831186849557293e-05,0.46415888336127914,3,0.1503681007757368,0.23093468367996187
3.831186849557293e-05,0.46415888336127914,4,0.03447145722757272,0.2317705207390075
3.831186849557293e-05,0.46415888336127914,5,0.2474944071236631,0.22401222301820745
3.831186849557293e-05,0.46415888336127914,6,0.2953245936636224,0.23087456755041674
3.831186849557293e-05,0.46415888336127914,7,0.2710143100141855,0.2145727990571728
3.831186849557293e-05,0.46415888336127914,8,0.2606015681122623,0.222522052899881
3.831186849557293e-05,0.46415888336127914,9,0.03596809968671977,0.21892644484723375
3.831186849557293e-05,0.46415888336127914,10,0.47992229441247813,0.2129688898324717
3.831186849557293e-05,0.46415888336127914,11,0.35041960254900484,0.2083758001716004
3.831186849557293e-05,0.46415888336127914,12,0.15872994724478318,0.24186513024939393
3.831186849557293e-05,0.46415888336127914,13,0.16370886663871442,0.22113505245254456
3.831186849557293e-05,0.46415888336127914,14,0.15308639057073048,0.2173715427060896
3.831186849557293e-05,1.7782794100389228,0,0.19236820224565976,0.26341124626527795
3.831186849557293e-05,1.7782794100389228,1,0.2047809230352966,0.22854891282501905
3.831186849557293e-05,1.7782794100389228,2,-0.00844557937070034,0.24105826575341174
3.831186849557293e-05,1.7782794100389228,3,-0.1657172528106512,0.23538535560190998
3.831186849557293e-05,1.7782794100389228,4,-0.35567643755152645,0.23614553500399046
3.831186849557293e-05,1.7782794100389228,5,0.014267288767499053,0.22834804452537827
3.831186849557293e-05,1.7782794100389228,6,0.09309128365552011,0.2363013697729502
3.831186849557293e-05,1.7782794100389228,7,0.00803200451897057,0.21624663407047626
3.831186849557293e-05,1.7782794100389228,8,0.04376536648867879,0.22342093631567872
3.831186849557293e-05,1.7782794100389228,9,-0.364620799001,0.22121906295274035
3.831186849557293e-05,1.7782794100389228,10,0.3080171284052423,0.21519618124354323
3.831186849557293e-05,1.7782794100389228,11,0.18148824365558625,0.21106198076901342
3.831186849557293e-05,1.7782794100389228,12,-0.079898036777025,0.25005989855824545
3.831186849557293e-05,1.7782794100389228,13,-0.17666256747600673,0.22414201198299313
